E(MeV),xs(mb)
10.823799999999999,0.0
11.0,5.66501
11.5,84.2662
12.0,241.43500000000003
12.5,409.11799999999994
13.0,560.591
13.5,691.542
14.0,801.0669999999999
14.5,890.805
15.0,957.0
16.0,1034.95
17.0,1068.3400000000001
18.0,1077.97
19.0,1076.55
20.0,1059.98
21.0,1015.6899999999999
22.0,928.2640000000001
23.0,819.2249999999999
24.0,713.7629999999999
25.0,617.778
26.0,536.473
27.0,475.491
28.0,429.801
29.0,387.823
30.0,358.69599999999997
30.0,359.154
32.0,316.392
34.0,289.281
36.0,270.436
38.0,253.412
40.0,236.84699999999998
42.0,223.46499999999997
44.0,210.47799999999998
46.0,199.017
48.0,187.619
50.0,176.504
52.0,165.72299999999998
54.0,159.975
56.0,152.46
58.0,150.449
60.0,146.85299999999998
65.0,131.51999999999998
70.0,118.63900000000001
75.0,107.65800000000002
80.0,95.8509
90.0,80.7947
100.0,69.5127
110.00000000000001,59.650999999999996
120.0,52.3968
130.0,46.2021
140.0,41.0976
150.0,36.1158
160.0,32.8287
180.0,26.2978
200.0,22.3879
