E(MeV),xs(mb)
16.8251,0.0
17.0,0.0401314
18.0,12.4451
19.0,70.8012
20.0,182.86599999999999
21.0,319.647
22.0,444.82
23.0,542.21
24.0,604.948
25.0,627.872
26.0,611.235
27.0,572.818
28.0,514.5360000000001
29.0,459.468
30.0,397.175
30.0,168.518
32.0,128.29600000000002
34.0,97.5331
36.0,79.9529
38.0,66.5576
40.0,58.17059999999999
42.0,51.310900000000004
44.0,47.0859
46.0,43.5935
48.0,41.2197
50.0,38.159800000000004
52.0,36.8955
54.0,35.686
56.0,34.1262
58.0,32.9792
60.0,32.8181
65.0,30.8217
70.0,30.2754
75.0,29.7578
80.0,28.6933
90.0,27.3882
100.0,24.7857
110.00000000000001,22.3625
120.0,20.406200000000002
130.0,19.2247
140.0,18.6177
150.0,17.7265
160.0,17.4066
180.0,16.3247
200.0,16.1915
