E(MeV),xs(mb)
17.4485,0.0
18.0,1.0734
19.0,23.6444
20.0,108.48199999999999
21.0,273.09999999999997
22.0,482.136
23.0,691.053
24.0,863.833
25.0,988.66
26.0,1067.97
27.0,1111.1
28.0,1125.84
29.0,1119.23
30.0,1091.46
30.0,1092.08
32.0,957.7180000000001
34.0,736.714
36.0,509.379
38.0,335.865
40.0,228.137
42.0,165.738
44.0,132.653
46.0,113.97500000000001
48.0,102.414
50.0,94.6447
52.0,89.67599999999999
54.0,85.0949
56.0,81.7026
58.0,79.5209
60.0,77.2733
65.0,74.3938
70.0,71.6121
75.0,67.9464
80.0,65.3401
90.0,59.983000000000004
100.0,55.45
110.00000000000001,51.709199999999996
120.0,48.8712
130.0,45.6642
140.0,43.5255
150.0,40.9403
160.0,38.967200000000005
180.0,35.222899999999996
200.0,29.8354
