E(MeV),xs(mb)
13.9461,0.0
14.0,0.22609300000000002
14.5,4.35518
15.0,21.6793
16.0,146.82999999999998
17.0,363.48199999999997
18.0,606.15
19.0,783.722
20.0,901.721
21.0,986.92
22.0,1043.51
23.0,1077.95
24.0,1084.99
25.0,1047.51
26.0,980.091
27.0,896.2059999999999
28.0,803.8360000000001
29.0,725.7570000000001
30.0,656.73
30.0,657.1189999999999
32.0,556.259
34.0,490.30199999999996
36.0,445.336
38.0,413.669
40.0,382.486
42.0,357.553
44.0,334.625
46.0,317.346
48.0,301.46000000000004
50.0,287.30699999999996
52.0,275.30199999999996
54.0,260.267
56.0,249.319
58.0,238.566
60.0,229.85199999999998
65.0,214.09799999999998
70.0,196.66
75.0,184.586
80.0,170.613
90.0,150.109
100.0,133.906
110.00000000000001,122.18
120.0,111.95200000000001
130.0,102.466
140.0,94.2472
150.0,86.8069
160.0,80.0815
180.0,68.9116
200.0,60.058800000000005
