E(MeV),xs(mb)
6.29521,0.0
6.4,7.22258
6.6,31.6539
6.8,83.58420000000001
7.0,166.693
7.2,271.58299999999997
7.4,383.703
7.6,507.426
7.8,627.933
8.0,739.905
8.5,1015.04
9.0,1239.46
9.5,1414.3600000000001
10.0,1550.2800000000002
10.5,1655.33
11.0,1736.0500000000002
11.5,1798.5800000000002
12.0,1848.12
12.5,1888.45
13.0,1922.7
13.5,1952.5600000000002
14.0,1979.04
14.5,2003.0
15.0,2024.0999999999997
16.0,1984.92
17.0,1748.74
18.0,1423.78
19.0,1118.39
20.0,879.736
21.0,706.087
22.0,584.738
23.0,503.128
24.0,447.687
25.0,409.694
26.0,382.909
27.0,362.724
28.0,346.418
29.0,333.525
30.0,322.916
30.0,324.64
32.0,305.99699999999996
34.0,293.56
36.0,277.401
38.0,262.949
40.0,248.887
42.0,237.42299999999997
44.0,226.655
46.0,216.363
48.0,206.62199999999999
50.0,198.402
52.0,193.337
54.0,189.899
56.0,183.844
58.0,178.31699999999998
60.0,173.89
65.0,163.42600000000002
70.0,154.176
75.0,146.619
80.0,139.345
90.0,127.50399999999999
100.0,117.24000000000001
110.00000000000001,108.197
120.0,101.151
130.0,94.3112
140.0,88.8048
150.0,82.57059999999998
160.0,75.2408
180.0,63.8195
200.0,54.62310000000001
