E(MeV),xs(mb)
16.7555,0.0
17.0,0.186936
18.0,8.83385
19.0,43.7276
20.0,108.086
21.0,189.05700000000002
22.0,272.279
23.0,349.834
24.0,413.32300000000004
25.0,459.41799999999995
26.0,495.582
27.0,519.975
28.0,535.42
29.0,543.15
30.0,543.931
30.0,543.996
32.0,518.6510000000001
34.0,467.223
36.0,404.216
38.0,347.49
40.0,300.368
42.0,265.64
44.0,238.971
46.0,219.433
48.0,203.267
50.0,190.484
52.0,179.802
54.0,170.187
56.0,162.087
58.0,155.331
60.0,147.21699999999998
65.0,134.332
70.0,124.20599999999999
75.0,115.237
80.0,106.06700000000001
90.0,89.3354
100.0,77.0801
110.00000000000001,67.5957
120.0,59.402699999999996
130.0,53.1695
140.0,47.340999999999994
150.0,42.7422
160.0,38.2373
180.0,31.8533
200.0,26.368100000000002
