E(MeV),xs(mb)
32.0,0.0504202
34.0,1.53729
36.0,7.72224
38.0,19.942999999999998
40.0,34.05
42.0,43.764399999999995
44.0,49.4716
46.0,50.730199999999996
48.0,49.050000000000004
50.0,45.974399999999996
52.0,42.8116
54.0,40.0774
56.0,37.807
58.0,36.0874
60.0,34.552
65.0,32.3924
70.0,30.1567
75.0,27.982
80.0,25.7016
90.0,22.456999999999997
100.0,19.674100000000003
110.00000000000001,17.730999999999998
120.0,16.1163
130.0,14.6349
140.0,13.258799999999999
150.0,12.1047
160.0,11.105
180.0,9.29286
200.0,7.91538
