E(MeV),xs(mb)
20.054699999999997,0.0
21.0,1.3646
22.0,7.25669
23.0,19.496299999999998
24.0,40.3923
25.0,64.7496
26.0,91.40050000000001
27.0,117.02799999999999
28.0,139.652
29.0,157.172
30.0,168.655
30.0,168.664
32.0,173.312
34.0,159.78300000000002
36.0,135.84
38.0,110.597
40.0,89.3699
42.0,73.0062
44.0,61.736399999999996
46.0,53.7444
48.0,48.0632
50.0,43.6955
52.0,40.7039
54.0,38.3632
56.0,36.491099999999996
58.0,34.7881
60.0,32.9876
65.0,30.1308
70.0,28.6295
75.0,27.3493
80.0,25.9539
90.0,23.0397
100.0,20.5275
110.00000000000001,17.6267
120.0,15.3343
130.0,13.365400000000001
140.0,11.677800000000001
150.0,10.2914
160.0,9.15301
180.0,7.34127
200.0,6.61216
