E(MeV),xs(mb)
10.885,0.0
11.0,18.585
11.5,167.102
12.0,374.992
12.5,587.447
13.0,768.065
13.5,937.063
14.0,1059.4699999999998
14.5,1151.96
15.0,1219.36
16.0,1293.56
17.0,1312.06
18.0,1298.27
19.0,1272.78
20.0,1238.85
21.0,1191.62
22.0,1119.06
23.0,1011.4700000000001
24.0,872.9749999999999
25.0,723.17
26.0,587.919
27.0,476.13599999999997
28.0,389.84999999999997
29.0,326.666
30.0,280.653
30.0,282.954
32.0,229.38
34.0,203.08
36.0,188.25799999999998
38.0,176.966
40.0,169.741
42.0,161.445
44.0,153.575
46.0,145.784
48.0,138.5
50.0,131.282
52.0,126.79400000000001
54.0,122.566
56.0,120.02900000000001
58.0,116.84
60.0,112.548
65.0,103.62700000000001
70.0,96.36269999999999
75.0,89.71220000000001
80.0,83.9861
90.0,74.5895
100.0,67.3309
110.00000000000001,61.0518
120.0,55.90989999999999
130.0,51.5007
140.0,45.097500000000004
150.0,39.662
160.0,34.9933
180.0,27.9058
200.0,22.721300000000003
