E(MeV),xs(mb)
6.39076,0.0
6.4,0.00237211
6.6,0.27838599999999997
6.8,2.0411
7.0,14.125300000000001
7.2,24.930500000000002
7.4,43.3218
7.6,65.2529
7.8,85.6858
8.0,111.744
8.5,172.11399999999998
9.0,229.95700000000002
9.5,277.651
10.0,315.278
10.5,343.65700000000004
11.0,363.851
11.5,378.589
12.0,391.141
12.5,400.408
13.0,402.742
13.5,389.592
14.0,357.889
14.5,310.436
15.0,270.577
16.0,196.133
17.0,147.913
18.0,117.839
19.0,100.246
20.0,88.6811
21.0,85.0712
22.0,83.9043
23.0,82.1405
24.0,81.1016
25.0,80.983
26.0,79.93560000000001
27.0,78.57560000000001
28.0,77.75800000000001
29.0,77.1112
30.0,76.4995
30.0,56.5341
32.0,60.754599999999996
34.0,60.9077
36.0,60.589000000000006
38.0,59.3154
40.0,57.6838
42.0,54.49550000000001
44.0,50.421899999999994
46.0,47.705200000000005
48.0,43.8728
50.0,41.433400000000006
52.0,39.499399999999994
54.0,37.6372
56.0,36.2399
58.0,35.5055
60.0,34.927800000000005
65.0,32.7061
70.0,31.226
75.0,29.4927
80.0,28.6463
90.0,26.7873
100.0,25.2126
110.00000000000001,23.597800000000003
120.0,21.8073
130.0,20.1107
140.0,18.880699999999997
150.0,17.8524
160.0,16.9867
180.0,16.0088
200.0,16.3577
