E(MeV),xs(mb)
7.52994,0.0
7.6,18.9179
7.8,111.46499999999999
8.0,292.153
8.5,898.577
9.0,1374.06
9.5,1655.36
10.0,1820.1000000000001
10.5,1921.56
11.0,1986.1200000000001
11.5,2026.7400000000002
12.0,2051.11
12.5,2064.21
13.0,2070.7
13.5,2071.8
14.0,2070.44
14.5,2059.44
15.0,1974.82
16.0,1564.05
17.0,1112.94
18.0,795.6
19.0,604.426
20.0,497.452
21.0,429.122
22.0,386.262
23.0,356.415
24.0,336.882
25.0,320.784
26.0,308.449
27.0,298.31
28.0,289.267
29.0,280.883
30.0,272.939
30.0,276.139
32.0,261.86899999999997
34.0,249.63899999999998
36.0,237.996
38.0,224.955
40.0,212.92399999999998
42.0,201.87900000000002
44.0,191.88
46.0,183.13600000000002
48.0,174.857
50.0,167.54
52.0,163.034
54.0,162.112
56.0,157.08200000000002
58.0,151.916
60.0,147.325
65.0,136.885
70.0,128.079
75.0,121.25699999999999
80.0,114.75500000000001
90.0,103.685
100.0,94.3236
110.00000000000001,86.38109999999999
120.0,80.1941
130.0,74.2769
140.0,69.58319999999999
150.0,63.908199999999994
160.0,58.172399999999996
180.0,48.8956
200.0,41.7399
