E(MeV),xs(mb)
7.0,0.0
7.125,2.4807999999999997e-12
7.25,5.0505e-12
7.4,8.185299999999999e-12
7.5,1.0184e-11
7.625,4.931e-10
7.75,9.8032e-10
8.0,1.9447e-9
8.5,6.249900000000001e-8
9.0,2.2246e-6
9.5,9.150710000000001e-5
10.0,0.00418553
10.5,0.17908100000000002
11.0,3.90616
11.25,14.0067
11.5,23.8177
12.0,66.5825
12.5,130.998
13.0,205.817
13.5,288.458
14.0,371.13100000000003
14.5,436.114
15.0,492.356
15.5,531.946
16.0,564.875
16.5,589.008
17.0,608.845
17.5,623.558
18.0,631.795
18.5,635.294
19.0,634.601
19.5,630.352
20.0,622.731
