E(MeV),xs(mb)
5.63387,0.0
5.8,10.4559
6.0,31.484299999999998
6.2,76.04650000000001
6.4,139.89499999999998
6.6,224.845
6.8,328.027
7.0,441.866
7.2,570.772
7.4,701.919
7.6,829.5759999999999
7.8,953.727
8.0,1064.52
8.5,1292.08
9.0,1444.51
9.5,1543.5
10.0,1607.95
10.5,1651.68
11.0,1682.78
11.5,1706.34
12.0,1726.0800000000002
12.5,1742.82
13.0,1757.28
13.5,1769.8400000000001
14.0,1775.59
14.5,1758.8200000000002
15.0,1703.05
16.0,1444.8000000000002
17.0,1114.53
18.0,829.85
19.0,633.433
20.0,522.6759999999999
21.0,449.73400000000004
22.0,405.66700000000003
23.0,377.948
24.0,358.913
25.0,344.31
26.0,331.656
27.0,320.538
28.0,311.633
29.0,301.52
30.0,292.951
30.0,294.361
32.0,278.837
34.0,266.534
36.0,255.653
38.0,240.544
40.0,228.058
42.0,214.932
44.0,202.85799999999998
46.0,193.70000000000002
48.0,185.57999999999998
50.0,177.15099999999998
52.0,171.864
54.0,169.049
56.0,164.299
58.0,158.74699999999999
60.0,153.432
65.0,141.49099999999999
70.0,130.935
75.0,123.782
80.0,115.51400000000001
90.0,103.498
100.0,94.3979
110.00000000000001,86.124
120.0,79.3416
130.0,72.0914
140.0,64.9695
150.0,59.1392
160.0,53.566399999999994
180.0,44.904
200.0,38.184200000000004
