E(MeV),xs(mb)
6.6,0.0
6.8,3.0975e-14
7.0,6.4374e-13
7.2,3.6381999999999996e-12
7.4,1.4246e-11
7.6,4.888099999999999e-11
7.8,1.6268e-10
8.0,5.5843e-10
8.5,1.5295000000000002e-8
9.0,7.096e-7
9.5,0.0036303000000000004
10.0,0.0773288
10.5,0.682606
11.0,5.10803
11.5,21.3137
12.0,57.294799999999995
12.5,112.48
13.0,170.19299999999998
13.5,215.177
14.0,243.78099999999998
14.5,258.657
15.0,266.096
16.0,271.18699999999995
17.0,274.003
18.0,277.848
19.0,280.924
20.0,284.984
21.0,278.727
22.0,253.53599999999997
23.0,230.98999999999998
24.0,186.743
25.0,168.472
26.0,164.012
27.0,146.433
28.0,133.408
29.0,127.485
30.0,126.174
32.0,116.624
34.0,107.739
36.0,98.03110000000001
38.0,89.2493
40.0,84.4957
42.0,79.9383
44.0,75.83109999999999
46.0,71.5813
48.0,67.5299
50.0,62.8444
52.0,59.7418
54.0,57.4011
56.0,54.453199999999995
58.0,52.9105
60.0,51.0603
65.0,49.407500000000006
70.0,43.9283
75.0,41.6952
80.0,39.860099999999996
90.0,35.4185
100.0,32.0056
110.00000000000001,29.041800000000002
120.0,25.248400000000004
130.0,23.911099999999998
140.0,22.513800000000003
150.0,20.752100000000002
160.0,18.8372
180.0,17.4091
200.0,14.6813
