E(MeV),xs(mb)
6.76951,0.0
6.8,0.304414
7.0,7.08297
7.2,23.099400000000003
7.4,45.911699999999996
7.6,74.4055
7.8,107.689
8.0,143.995
8.5,243.797
9.0,344.648
9.5,441.341
10.0,530.292
10.5,608.542
11.0,672.452
11.5,721.647
12.0,760.0469999999999
12.5,793.495
13.0,816.759
13.5,831.676
14.0,840.284
14.5,844.2339999999999
15.0,842.795
16.0,830.109
17.0,810.6579999999999
18.0,785.128
19.0,753.202
20.0,712.034
21.0,660.658
22.0,606.1429999999999
23.0,550.91
24.0,500.43499999999995
25.0,456.278
26.0,418.27500000000003
27.0,386.284
28.0,359.392
29.0,339.106
30.0,320.547
30.0,320.86
32.0,289.871
34.0,265.565
36.0,244.352
38.0,225.752
40.0,209.875
42.0,194.898
44.0,181.824
46.0,168.907
48.0,156.491
50.0,146.523
52.0,138.492
54.0,131.216
56.0,123.44800000000001
58.0,115.98299999999999
60.0,109.41099999999999
65.0,96.7516
70.0,83.62700000000001
75.0,74.1828
80.0,64.98509999999999
90.0,52.072599999999994
100.0,42.6208
110.00000000000001,35.7266
120.0,30.348799999999997
130.0,26.0726
140.0,22.6483
150.0,19.8842
160.0,17.5849
180.0,14.1286
200.0,12.1098
