E(MeV),xs(mb)
11.351199999999999,0.0
11.5,0.8095380000000001
12.0,18.8386
12.5,95.525
13.0,244.091
13.5,447.302
14.0,679.27
14.5,908.177
15.0,1116.86
16.0,1444.7
17.0,1658.3600000000001
18.0,1807.57
19.0,1898.77
20.0,1909.48
21.0,1809.1399999999999
22.0,1610.35
23.0,1363.24
24.0,1123.6
25.0,919.2510000000001
26.0,761.123
27.0,642.711
28.0,554.5079999999999
29.0,487.08099999999996
30.0,434.58500000000004
30.0,432.221
32.0,361.91499999999996
34.0,315.892
36.0,284.644
38.0,261.048
40.0,241.82399999999998
42.0,226.39499999999998
44.0,212.276
46.0,199.71699999999998
48.0,189.806
50.0,180.113
52.0,172.179
54.0,165.304
56.0,159.073
58.0,154.479
60.0,150.72
65.0,142.915
70.0,135.706
75.0,129.793
80.0,123.922
90.0,113.43900000000001
100.0,105.68299999999999
110.00000000000001,98.69030000000001
120.0,91.7742
130.0,85.6541
140.0,80.03500000000001
150.0,75.3582
160.0,71.4559
180.0,63.8007
200.0,54.87949999999999
