E(MeV),xs(mb)
12.651399999999999,0.0
13.0,0.46698100000000003
13.5,3.90176
14.0,8.8194
14.5,13.8439
15.0,18.1508
16.0,23.3855
17.0,31.666500000000003
18.0,68.252
19.0,137.911
20.0,211.269
21.0,263.605
22.0,288.455
23.0,289.356
24.0,273.062
25.0,247.58800000000002
26.0,218.806
27.0,192.808
28.0,170.952
29.0,153.768
30.0,140.33100000000002
30.0,34.9772
32.0,29.5756
34.0,29.2653
36.0,27.7154
38.0,26.3909
40.0,25.5198
42.0,24.8688
44.0,24.2307
46.0,23.3529
48.0,22.0101
50.0,20.735999999999997
52.0,19.5412
54.0,18.6894
56.0,17.9416
58.0,17.253700000000002
60.0,16.764
65.0,15.762
70.0,14.8818
75.0,14.1575
80.0,14.0319
90.0,13.3922
100.0,12.4106
110.00000000000001,11.5255
120.0,10.8982
130.0,10.0481
140.0,9.54992
150.0,8.80007
160.0,8.59674
180.0,7.65081
200.0,8.94643
