E(MeV),xs(mb)
22.8198,0.0
23.0,0.13626100000000002
24.0,13.227500000000001
25.0,72.946
26.0,194.256
27.0,357.145
28.0,530.423
29.0,695.542
30.0,832.874
30.0,832.9449999999999
32.0,1008.72
34.0,1032.75
36.0,917.8369999999999
38.0,746.596
40.0,578.869
42.0,451.213
44.0,364.628
46.0,309.145
48.0,272.998
50.0,247.416
52.0,230.585
54.0,216.132
56.0,205.94199999999998
58.0,197.078
60.0,190.023
65.0,174.451
70.0,161.556
75.0,149.566
80.0,142.327
90.0,129.10399999999998
100.0,118.706
110.00000000000001,109.769
120.0,103.78
130.0,98.1069
140.0,91.6207
150.0,85.1377
160.0,78.4791
180.0,67.348
200.0,59.384100000000004
