E(MeV),xs(mb)
13.5,0.0
14.0,4.7249e-14
14.5,1.2219e-10
15.0,5.9937e-9
16.0,1.24792e-5
17.0,0.15643
18.0,16.3648
19.0,104.33200000000001
20.0,290.561
21.0,531.699
22.0,766.97
23.0,955.86
24.0,1079.07
25.0,1136.34
26.0,1136.34
27.0,1095.03
28.0,1031.73
29.0,958.817
30.0,884.758
32.0,743.983
34.0,631.139
36.0,541.9190000000001
38.0,473.25600000000003
40.0,420.536
42.0,382.524
44.0,351.158
46.0,328.171
48.0,306.276
50.0,288.65
52.0,270.677
54.0,255.89300000000003
56.0,242.45100000000002
58.0,231.02299999999997
60.0,220.851
65.0,202.155
70.0,188.04000000000002
75.0,177.75799999999998
80.0,167.133
90.0,150.802
100.0,137.607
110.00000000000001,127.037
120.0,118.07399999999998
130.0,110.30199999999999
140.0,103.956
150.0,97.9952
160.0,92.3006
180.0,80.5204
200.0,69.9612
