E(MeV),xs(mb)
13.009500000000001,0.0
13.5,0.851644
14.0,4.59572
14.5,9.6534
15.0,14.883500000000002
16.0,25.8495
17.0,36.7759
18.0,45.687
19.0,52.317499999999995
20.0,56.65390000000001
21.0,59.1463
22.0,59.867999999999995
23.0,58.891799999999996
24.0,57.606700000000004
25.0,56.0837
26.0,53.6853
27.0,51.6661
28.0,49.5759
29.0,46.9706
30.0,44.923700000000004
30.0,44.9277
32.0,41.1721
34.0,37.9744
36.0,35.5457
38.0,33.2715
40.0,31.4048
42.0,29.5466
44.0,28.077
46.0,26.5751
48.0,25.247700000000002
50.0,23.9005
52.0,22.661099999999998
54.0,21.4658
56.0,20.261999999999997
58.0,19.5325
60.0,18.8091
65.0,17.418
70.0,15.7484
75.0,14.2393
80.0,12.9101
90.0,10.7697
100.0,9.09213
110.00000000000001,7.95588
120.0,6.91268
130.0,6.06688
140.0,5.47946
150.0,5.08593
160.0,4.72768
180.0,4.19565
200.0,3.81908
