E(MeV),xs(mb)
22.7101,0.0
23.0,0.402644
24.0,17.9536
25.0,115.31899999999999
26.0,326.274
27.0,609.628
28.0,910.351
29.0,1162.4699999999998
30.0,1347.5600000000002
30.0,1347.6200000000001
32.0,1514.6399999999999
34.0,1348.96
36.0,976.348
38.0,615.733
40.0,373.53299999999996
42.0,236.79100000000003
44.0,166.066
46.0,130.005
48.0,110.7
50.0,101.01199999999999
52.0,92.89070000000001
54.0,88.4683
56.0,84.637
58.0,82.4925
60.0,79.9828
65.0,75.1695
70.0,71.391
75.0,67.3644
80.0,64.1691
90.0,58.872099999999996
100.0,55.2402
110.00000000000001,52.009499999999996
120.0,48.552099999999996
130.0,46.809900000000006
140.0,44.0229
150.0,42.8743
160.0,40.076299999999996
180.0,37.0053
200.0,33.8478
