E(MeV),xs(mb)
14.9693,0.0
15.0,0.11022300000000002
16.0,16.5865
17.0,109.713
18.0,291.796
19.0,516.056
20.0,722.812
21.0,874.016
22.0,989.083
23.0,1062.6100000000001
24.0,1107.74
25.0,1131.21
26.0,1123.8300000000002
27.0,1077.31
28.0,990.179
29.0,882.202
30.0,762.608
30.0,762.751
32.0,571.4019999999999
34.0,435.847
36.0,355.25600000000003
38.0,303.12199999999996
40.0,272.804
42.0,251.23700000000002
44.0,234.239
46.0,219.448
48.0,206.66500000000002
50.0,196.96
52.0,186.076
54.0,178.29500000000002
56.0,169.35500000000002
58.0,163.583
60.0,156.87
65.0,145.607
70.0,136.27499999999998
75.0,127.88999999999999
80.0,119.71400000000001
90.0,107.253
100.0,97.8089
110.00000000000001,89.79169999999999
120.0,82.31920000000001
130.0,72.9099
140.0,67.5242
150.0,59.8988
160.0,55.5622
180.0,46.1254
200.0,40.2569
