E(MeV),xs(mb)
15.283800000000001,0.0
16.0,57.442099999999996
17.0,323.079
18.0,672.2610000000001
19.0,970.232
20.0,1193.3700000000001
21.0,1352.54
22.0,1454.17
23.0,1520.95
24.0,1558.77
25.0,1555.02
26.0,1479.06
27.0,1333.06
28.0,1147.4299999999998
29.0,961.6390000000001
30.0,795.003
30.0,797.529
32.0,555.086
34.0,414.351
36.0,342.043
38.0,303.90999999999997
40.0,277.926
42.0,261.802
44.0,246.329
46.0,233.63299999999998
48.0,222.03300000000002
50.0,212.07500000000002
52.0,202.895
54.0,194.692
56.0,188.62699999999998
58.0,182.43
60.0,177.64200000000002
65.0,169.071
70.0,158.853
75.0,149.073
80.0,141.121
90.0,129.128
100.0,119.553
110.00000000000001,110.837
120.0,105.149
130.0,98.103
140.0,90.90270000000001
150.0,82.3102
160.0,75.3087
180.0,63.630500000000005
200.0,54.3643
