E(MeV),xs(mb)
23.113899999999997,0.0
24.0,0.25935600000000003
25.0,3.39359
26.0,14.014100000000001
27.0,37.1871
28.0,74.9053
29.0,123.98
30.0,181.108
30.0,181.115
32.0,298.58099999999996
34.0,392.914
36.0,453.705
38.0,471.657
40.0,447.88100000000003
42.0,408.38599999999997
44.0,362.084
46.0,320.877
48.0,285.737
50.0,259.656
52.0,239.072
54.0,223.525
56.0,210.27800000000002
58.0,200.922
60.0,190.87199999999999
65.0,173.07
70.0,159.556
75.0,147.913
80.0,138.489
90.0,119.24300000000001
100.0,104.877
110.00000000000001,94.3069
120.0,85.4923
130.0,77.5449
140.0,70.6809
150.0,64.6447
160.0,59.559
180.0,50.65820000000001
200.0,43.480999999999995
