E(MeV),xs(mb)
28.7967,0.0
29.0,0.00135698
30.0,0.241371
30.0,0.241371
32.0,5.35671
34.0,28.8119
36.0,76.7786
38.0,130.065
40.0,174.084
42.0,204.45000000000002
44.0,217.424
46.0,218.09099999999998
48.0,207.073
50.0,189.847
52.0,171.62800000000001
54.0,155.385
56.0,141.18200000000002
58.0,130.282
60.0,122.164
65.0,108.44800000000001
70.0,98.5378
75.0,90.5488
80.0,83.00890000000001
90.0,71.1777
100.0,62.26689999999999
110.00000000000001,56.0847
120.0,50.7374
130.0,46.1165
140.0,41.9565
150.0,38.3007
160.0,34.8885
180.0,29.6048
200.0,25.2159
