E(MeV),xs(mb)
10.6467,0.0
11.0,68.979
11.5,226.98299999999998
12.0,426.023
12.5,603.4010000000001
13.0,747.984
13.5,849.62
14.0,926.15
14.5,981.688
15.0,1018.26
16.0,1055.73
17.0,1062.5800000000002
18.0,1053.1399999999999
19.0,1035.26
20.0,1014.3100000000001
21.0,975.6869999999999
22.0,909.596
23.0,827.195
24.0,740.812
25.0,659.0690000000001
26.0,592.3860000000001
27.0,539.18
28.0,496.179
29.0,462.594
30.0,436.128
30.0,437.388
32.0,397.60900000000004
34.0,369.77000000000004
36.0,347.01
38.0,326.743
40.0,307.335
42.0,290.47200000000004
44.0,274.158
46.0,258.816
48.0,243.48700000000002
50.0,230.73899999999998
52.0,218.14499999999998
54.0,211.49900000000002
56.0,204.536
58.0,198.93
60.0,190.024
65.0,168.295
70.0,151.943
75.0,137.194
80.0,125.825
90.0,106.931
100.0,91.1598
110.00000000000001,79.3015
120.0,70.5368
130.0,62.0207
140.0,55.4334
150.0,49.131600000000006
160.0,44.4247
180.0,36.1126
200.0,30.316499999999998
