E(MeV),xs(mb)
29.0971,0.0
30.0,0.442557
30.0,0.442558
32.0,11.3026
34.0,44.728300000000004
36.0,95.0615
38.0,145.886
40.0,184.703
42.0,210.29
44.0,217.661
46.0,213.376
48.0,201.843
50.0,187.21
52.0,173.204
54.0,160.632
56.0,148.559
58.0,137.953
60.0,130.096
65.0,114.659
70.0,101.067
75.0,90.99940000000001
80.0,83.93929999999999
90.0,71.2036
100.0,62.260600000000004
110.00000000000001,56.1031
120.0,51.567299999999996
130.0,46.399800000000006
140.0,42.3554
150.0,38.7102
160.0,35.5916
180.0,30.0798
200.0,25.221
