E(MeV),xs(mb)
8.8421,0.0
9.0,23.047900000000002
9.5,164.74200000000002
10.0,424.543
10.5,729.7900000000001
11.0,986.4150000000001
11.5,1198.77
12.0,1352.35
12.5,1471.69
13.0,1558.86
13.5,1623.81
14.0,1671.84
14.5,1707.8
15.0,1736.0
16.0,1771.11
17.0,1782.71
18.0,1718.27
19.0,1543.95
20.0,1294.1000000000001
21.0,1028.96
22.0,798.739
23.0,623.586
24.0,496.44599999999997
25.0,408.201
26.0,349.80699999999996
27.0,310.215
28.0,281.435
29.0,260.42900000000003
30.0,247.473
30.0,249.898
32.0,229.136
34.0,216.12
36.0,204.657
38.0,194.573
40.0,184.74200000000002
42.0,173.571
44.0,165.909
46.0,156.087
48.0,149.268
50.0,141.509
52.0,136.361
54.0,134.269
56.0,131.873
58.0,127.38499999999999
60.0,122.385
65.0,112.504
70.0,103.745
75.0,97.2705
80.0,90.59979999999999
90.0,80.9048
100.0,73.3931
110.00000000000001,66.03240000000001
120.0,60.183099999999996
130.0,55.209599999999995
140.0,51.218
150.0,47.253
160.0,44.3216
180.0,38.8908
200.0,34.8888
