E(MeV),xs(mb)
14.6145,0.0
15.0,0.936528
16.0,27.294800000000002
17.0,129.525
18.0,339.018
19.0,611.072
20.0,869.286
21.0,1077.8600000000001
22.0,1229.1499999999999
23.0,1324.83
24.0,1379.61
25.0,1398.56
26.0,1368.04
27.0,1275.13
28.0,1138.82
29.0,979.147
30.0,815.9280000000001
30.0,818.5
32.0,535.823
34.0,358.55199999999996
36.0,264.481
38.0,215.135
40.0,190.472
42.0,174.62
44.0,164.531
46.0,154.946
48.0,148.504
50.0,140.99699999999999
52.0,135.34900000000002
54.0,129.886
56.0,123.91700000000002
58.0,120.849
60.0,116.702
65.0,110.72999999999999
70.0,104.733
75.0,97.3883
80.0,92.08170000000001
90.0,82.9578
100.0,76.608
110.00000000000001,70.8927
120.0,65.55279999999999
130.0,61.6596
140.0,57.244299999999996
150.0,54.2059
160.0,51.4762
180.0,45.8835
200.0,42.0195
