E(MeV),xs(mb)
20.4673,0.0
21.0,1.43528
22.0,34.9651
23.0,144.09
24.0,331.281
25.0,544.407
26.0,741.07
27.0,903.28
28.0,1019.39
29.0,1085.3600000000001
30.0,1098.0
30.0,1098.09
32.0,983.666
34.0,781.0590000000001
36.0,593.608
38.0,459.546
40.0,377.452
42.0,328.911
44.0,295.161
46.0,270.763
48.0,252.46699999999998
50.0,238.721
52.0,225.964
54.0,214.613
56.0,205.912
58.0,197.02200000000002
60.0,189.261
65.0,173.827
70.0,161.23499999999999
75.0,151.566
80.0,144.434
90.0,131.795
100.0,120.17999999999999
110.00000000000001,111.865
120.0,105.765
130.0,96.4683
140.0,90.1862
150.0,82.7304
160.0,77.1455
180.0,67.2977
200.0,58.7642
