E(MeV),xs(mb)
10.3354,0.0
10.5,30.9366
11.0,212.52599999999998
11.5,423.48
12.0,597.933
12.5,719.639
13.0,836.548
13.5,929.4219999999999
14.0,995.366
14.5,1045.54
15.0,1082.59
16.0,1122.62
17.0,1127.0
18.0,1122.4
19.0,1088.24
20.0,1013.22
21.0,907.223
22.0,785.3489999999999
23.0,662.656
24.0,554.945
25.0,468.558
26.0,399.793
27.0,343.88899999999995
28.0,305.084
29.0,272.40999999999997
30.0,251.04799999999997
30.0,251.48899999999998
32.0,220.796
34.0,199.98499999999999
36.0,186.575
38.0,177.63400000000001
40.0,167.358
42.0,159.326
44.0,149.37199999999999
46.0,143.126
48.0,133.757
50.0,126.61
52.0,119.413
54.0,113.567
56.0,112.07800000000002
58.0,110.90899999999999
60.0,109.57900000000001
65.0,99.9803
70.0,90.4455
75.0,82.8057
80.0,76.6172
90.0,66.61789999999999
100.0,59.2115
110.00000000000001,53.05799999999999
120.0,48.0838
130.0,41.9464
140.0,37.359
150.0,32.9848
160.0,29.372600000000002
180.0,23.8808
200.0,19.9012
