E(MeV),xs(mb)
10.9582,0.0
11.0,0.33534200000000003
11.5,41.9142
12.0,127.241
12.5,212.01500000000001
13.0,288.565
13.5,358.086
14.0,416.25300000000004
14.5,465.443
15.0,506.00399999999996
16.0,562.468
17.0,589.6270000000001
18.0,599.263
19.0,593.721
20.0,581.1460000000001
21.0,562.591
22.0,531.079
23.0,495.236
24.0,457.48699999999997
25.0,419.65199999999993
26.0,384.959
27.0,354.685
28.0,327.465
29.0,303.823
30.0,284.541
30.0,284.599
32.0,251.522
34.0,225.71599999999998
36.0,205.041
38.0,187.096
40.0,171.28900000000002
42.0,158.76600000000002
44.0,147.68200000000002
46.0,136.697
48.0,127.15
50.0,117.436
52.0,109.06899999999999
54.0,101.342
56.0,94.73599999999999
58.0,88.73419999999999
60.0,83.1705
65.0,72.0821
70.0,63.590799999999994
75.0,55.0618
80.0,48.5182
90.0,37.7333
100.0,30.767699999999998
110.00000000000001,25.450499999999998
120.0,21.430699999999998
130.0,18.5318
140.0,16.055
150.0,13.9888
160.0,12.3246
180.0,9.90932
200.0,8.1967
