E(MeV),xs(mb)
13.674,0.0
14.0,4.62786
14.5,29.483700000000002
15.0,90.9225
16.0,352.147
17.0,674.365
18.0,945.4140000000001
19.0,1124.3300000000002
20.0,1223.67
21.0,1289.18
22.0,1302.43
23.0,1245.4099999999999
24.0,1118.19
25.0,956.624
26.0,789.691
27.0,647.413
28.0,531.576
29.0,447.229
30.0,385.068
30.0,385.811
32.0,311.19599999999997
34.0,273.046
36.0,251.14899999999997
38.0,233.635
40.0,220.791
42.0,210.37599999999998
44.0,199.327
46.0,190.00900000000001
48.0,182.526
50.0,173.634
52.0,165.815
54.0,159.796
56.0,153.916
58.0,148.178
60.0,143.31199999999998
65.0,136.063
70.0,127.11099999999999
75.0,119.31
80.0,112.37299999999999
90.0,101.414
100.0,92.9435
110.00000000000001,85.9435
120.0,80.0402
130.0,72.8948
140.0,66.8811
150.0,60.6193
160.0,55.65559999999999
180.0,46.668000000000006
200.0,40.212599999999995
