E(MeV),xs(mb)
26.051199999999998,0.0
27.0,10.3535
28.0,48.4992
29.0,117.746
30.0,209.827
30.0,209.87900000000002
32.0,439.172
34.0,667.272
36.0,818.017
38.0,861.8309999999999
40.0,800.174
42.0,669.331
44.0,522.952
46.0,398.53700000000003
48.0,310.518
50.0,253.82
52.0,219.233
54.0,197.16
56.0,184.107
58.0,174.625
60.0,167.75
65.0,149.906
70.0,136.69199999999998
75.0,127.538
80.0,121.47699999999999
90.0,111.44400000000002
100.0,102.725
110.00000000000001,95.0385
120.0,90.1858
130.0,82.3695
140.0,76.2326
150.0,69.3695
160.0,64.3061
180.0,54.5106
200.0,46.777300000000004
