E(MeV),xs(mb)
6.77062,0.0
6.8,0.7305290000000001
7.0,12.4688
7.2,47.756699999999995
7.4,100.876
7.6,168.731
7.8,245.114
8.0,337.483
8.5,604.13
9.0,911.689
9.5,1217.09
10.0,1491.9
10.5,1713.56
11.0,1881.21
11.5,2002.83
12.0,2086.9399999999996
12.5,2145.81
13.0,2186.4
13.5,2216.04
14.0,2237.5699999999997
14.5,2252.6099999999997
15.0,2261.8399999999997
16.0,2237.6800000000003
17.0,2084.37
18.0,1769.97
19.0,1380.45
20.0,1024.84
21.0,753.59
22.0,562.898
23.0,439.99100000000004
24.0,363.101
25.0,316.527
26.0,286.004
27.0,266.61
28.0,252.42399999999998
29.0,242.47299999999998
30.0,233.86399999999998
30.0,251.27700000000002
32.0,234.226
34.0,221.23499999999999
36.0,207.503
38.0,195.368
40.0,185.083
42.0,176.841
44.0,168.321
46.0,160.216
48.0,152.919
50.0,146.798
52.0,143.832
54.0,140.676
56.0,136.208
58.0,132.121
60.0,128.506
65.0,121.119
70.0,113.58999999999999
75.0,107.542
80.0,101.566
90.0,91.6497
100.0,83.85579999999999
110.00000000000001,76.982
120.0,71.14410000000001
130.0,66.0462
140.0,61.891299999999994
150.0,57.4889
160.0,54.1873
180.0,48.1221
200.0,43.4764
