E(MeV),xs(mb)
11.6615,0.0
12.0,0.387845
12.5,5.66393
13.0,21.7307
13.5,49.3942
14.0,85.5578
14.5,125.727
15.0,166.55
16.0,239.42700000000002
17.0,288.901
18.0,311.793
19.0,340.422
20.0,377.709
21.0,377.707
22.0,336.163
23.0,286.57300000000004
24.0,239.209
25.0,197.59199999999998
26.0,161.879
27.0,135.46
28.0,118.18599999999999
29.0,105.958
30.0,95.507
30.0,45.4243
32.0,39.6241
34.0,35.7502
36.0,33.3833
38.0,31.0262
40.0,28.2071
42.0,26.2978
44.0,24.6091
46.0,23.455
48.0,23.328799999999998
50.0,23.5544
52.0,23.7848
54.0,23.9065
56.0,23.1671
58.0,23.381500000000003
60.0,22.1325
65.0,19.6219
70.0,17.175
75.0,15.3905
80.0,14.014
90.0,12.169799999999999
100.0,11.229499999999998
110.00000000000001,10.3278
120.0,9.34738
130.0,8.68242
140.0,7.90625
150.0,7.41889
160.0,7.2136
180.0,6.23987
200.0,6.24607
