E(MeV),xs(mb)
15.458,0.0
16.0,14.2809
17.0,151.37199999999999
18.0,442.62300000000005
19.0,770.866
20.0,1035.01
21.0,1218.63
22.0,1334.03
23.0,1405.9299999999998
24.0,1451.74
25.0,1473.05
26.0,1441.53
27.0,1337.77
28.0,1180.25
29.0,1006.91
30.0,848.246
30.0,848.56
32.0,614.862
34.0,483.901
36.0,413.502
38.0,371.594
40.0,342.695
42.0,320.18399999999997
44.0,301.332
46.0,285.141
48.0,269.691
50.0,257.117
52.0,245.653
54.0,234.284
56.0,226.33899999999997
58.0,218.49099999999999
60.0,212.649
65.0,200.32100000000003
70.0,188.413
75.0,177.252
80.0,167.397
90.0,152.282
100.0,141.15200000000002
110.00000000000001,131.191
120.0,119.10499999999999
130.0,108.318
140.0,99.94839999999999
150.0,90.75189999999999
160.0,84.2942
180.0,71.4575
200.0,61.6396
