E(MeV),xs(mb)
13.4793,0.0
13.5,0.12808
14.0,15.985100000000001
14.5,84.482
15.0,211.624
16.0,567.7769999999999
17.0,927.8470000000001
18.0,1199.1799999999998
19.0,1367.6299999999999
20.0,1455.16
21.0,1510.65
22.0,1538.91
23.0,1525.6000000000001
24.0,1439.4199999999998
25.0,1290.17
26.0,1112.45
27.0,935.8029999999999
28.0,778.129
29.0,652.109
30.0,556.569
30.0,557.054
32.0,436.218
34.0,372.59799999999996
36.0,336.145
38.0,310.764
40.0,291.572
42.0,276.206
44.0,262.819
46.0,250.736
48.0,240.10799999999998
50.0,226.70499999999998
52.0,215.098
54.0,205.301
56.0,197.21800000000002
58.0,189.733
60.0,184.054
65.0,173.09799999999998
70.0,163.334
75.0,154.052
80.0,146.643
90.0,130.976
100.0,120.17500000000001
110.00000000000001,111.642
120.0,103.265
130.0,97.92
140.0,90.8898
150.0,84.2308
160.0,77.5844
180.0,66.0764
200.0,57.1235
