E(MeV),xs(mb)
25.765600000000003,0.0
26.0,0.152612
27.0,8.93037
28.0,42.654199999999996
29.0,113.653
30.0,215.436
30.0,215.443
32.0,446.281
34.0,628.212
36.0,720.6129999999999
38.0,704.049
40.0,601.9879999999999
42.0,479.36500000000007
44.0,377.428
46.0,308.20599999999996
48.0,264.431
50.0,238.174
52.0,220.392
54.0,204.752
56.0,192.92100000000002
58.0,181.67
60.0,172.803
65.0,156.657
70.0,145.559
75.0,138.352
80.0,130.303
90.0,117.39299999999999
100.0,104.97000000000001
110.00000000000001,96.511
120.0,87.30969999999999
130.0,79.0998
140.0,72.74289999999999
150.0,66.6671
160.0,61.132099999999994
180.0,52.384899999999995
200.0,45.9859
