E(MeV),xs(mb)
26.004900000000003,0.0
27.0,0.20883300000000002
28.0,1.9852
29.0,7.40351
30.0,19.3648
30.0,19.365000000000002
32.0,58.906400000000005
34.0,107.962
36.0,154.85899999999998
38.0,185.529
40.0,199.68300000000002
42.0,203.648
44.0,195.38899999999998
46.0,182.24
48.0,166.451
50.0,150.227
52.0,136.862
54.0,125.396
56.0,115.17500000000001
58.0,108.456
60.0,101.328
65.0,88.3531
70.0,80.048
75.0,74.4821
80.0,68.9958
90.0,59.550799999999995
100.0,52.1394
110.00000000000001,46.32640000000001
120.0,40.4383
130.0,36.7699
140.0,32.8455
150.0,29.6936
160.0,27.3231
180.0,22.355200000000004
200.0,19.3862
