E(MeV),xs(mb)
24.2022,0.0
25.0,2.00643
26.0,14.2655
27.0,41.8468
28.0,84.4401
29.0,136.64600000000002
30.0,195.627
30.0,195.644
32.0,291.488
34.0,357.685
36.0,394.53299999999996
38.0,407.236
40.0,397.065
42.0,368.25
44.0,331.69599999999997
46.0,295.531
48.0,262.465
50.0,235.96400000000003
52.0,216.655
54.0,199.58599999999998
56.0,187.383
58.0,175.39000000000001
60.0,168.60999999999999
65.0,151.636
70.0,139.293
75.0,130.68900000000002
80.0,122.077
90.0,104.22
100.0,89.83330000000001
110.00000000000001,80.5128
120.0,72.36919999999999
130.0,64.3771
140.0,59.030899999999995
150.0,52.958800000000004
160.0,47.911
180.0,40.2611
200.0,34.3776
