E(MeV),xs(mb)
15.872599999999998,0.0
16.0,0.298124
17.0,44.323100000000004
18.0,195.45
19.0,405.51199999999994
20.0,610.021
21.0,761.4010000000001
22.0,876.6769999999999
23.0,957.3389999999999
24.0,1016.8600000000001
25.0,1058.0400000000002
26.0,1078.52
27.0,1066.29
28.0,1014.3299999999999
29.0,937.86
30.0,861.654
30.0,862.0179999999999
32.0,730.1700000000001
34.0,638.443
36.0,575.876
38.0,527.677
40.0,487.888
42.0,454.82699999999994
44.0,425.759
46.0,401.554
48.0,377.438
50.0,358.358
52.0,341.181
54.0,324.572
56.0,311.771
58.0,299.748
60.0,288.71000000000004
65.0,267.206
70.0,247.364
75.0,228.56900000000002
80.0,213.849
90.0,189.714
100.0,170.935
110.00000000000001,156.993
120.0,142.64600000000002
130.0,131.754
140.0,121.78
150.0,112.589
160.0,104.301
180.0,89.894
200.0,77.8124
