E(MeV),xs(mb)
13.2053,0.0
13.5,0.199009
14.0,7.02371
14.5,31.3444
15.0,71.3544
16.0,156.749
17.0,211.707
18.0,233.59
19.0,224.708
20.0,193.436
21.0,154.394
22.0,117.70400000000001
23.0,89.58
24.0,69.5309
25.0,55.659099999999995
26.0,46.6456
27.0,40.437900000000006
28.0,36.0406
29.0,33.168
30.0,30.8622
30.0,6.86833
32.0,2.90756
34.0,3.50134
36.0,4.12709
38.0,4.69369
40.0,5.19166
42.0,5.53928
44.0,5.74907
46.0,5.82132
48.0,5.85085
50.0,5.7649
52.0,5.69463
54.0,5.58023
56.0,5.44357
58.0,5.29464
60.0,5.13964
65.0,4.71207
70.0,4.30183
75.0,3.94598
80.0,3.73026
90.0,3.52523
100.0,3.43845
110.00000000000001,3.32722
120.0,3.19005
130.0,3.00787
140.0,2.82568
150.0,2.66561
160.0,2.4609
180.0,1.99492
200.0,1.73915
