E(MeV),xs(mb)
14.8909,0.0
15.0,0.0596359
16.0,10.516000000000002
17.0,73.9272
18.0,254.35500000000002
19.0,560.695
20.0,921.9870000000001
21.0,1253.49
22.0,1492.6200000000001
23.0,1654.3799999999999
24.0,1746.6999999999998
25.0,1787.51
26.0,1773.1
27.0,1700.43
28.0,1568.3700000000001
29.0,1391.72
30.0,1196.41
30.0,1198.1299999999999
32.0,819.146
34.0,559.339
36.0,416.611
38.0,347.749
40.0,313.003
42.0,291.022
44.0,276.109
46.0,261.458
48.0,250.52500000000003
50.0,239.898
52.0,229.82399999999998
54.0,219.982
56.0,213.269
58.0,206.61499999999998
60.0,200.70299999999997
65.0,189.438
70.0,178.923
75.0,169.171
80.0,161.274
90.0,149.028
100.0,138.269
110.00000000000001,129.135
120.0,121.72099999999999
130.0,114.78600000000002
140.0,108.416
150.0,103.373
160.0,96.61070000000001
180.0,83.3019
200.0,71.7338
