E(MeV),xs(mb)
20.1572,0.0
21.0,9.78969
22.0,62.3956
23.0,147.882
24.0,259.689
25.0,373.43600000000004
26.0,464.414
27.0,539.6600000000001
28.0,589.316
29.0,623.877
30.0,645.564
30.0,645.572
32.0,657.937
34.0,623.793
36.0,546.808
38.0,452.071
40.0,369.369
42.0,307.436
44.0,264.716
46.0,237.495
48.0,217.37
50.0,201.483
52.0,191.00900000000001
54.0,180.982
56.0,173.203
58.0,164.96
60.0,159.557
65.0,147.349
70.0,137.418
75.0,130.24599999999998
80.0,122.215
90.0,107.38700000000001
100.0,92.0001
110.00000000000001,80.798
120.0,72.17439999999999
130.0,63.225899999999996
140.0,57.4514
150.0,51.0407
160.0,46.4898
180.0,37.9796
200.0,32.2575
