E(MeV),xs(mb)
29.2403,0.0
30.0,0.00943502
30.0,0.00943502
32.0,0.8408709999999999
34.0,6.50955
36.0,19.8573
38.0,37.8872
40.0,54.2359
42.0,65.4676
44.0,71.1786
46.0,72.63329999999999
48.0,70.0143
50.0,64.915
52.0,58.022600000000004
54.0,51.481199999999994
56.0,45.5163
58.0,40.3198
60.0,36.1021
65.0,28.997
70.0,25.3692
75.0,23.603
80.0,22.3626
90.0,20.2881
100.0,18.8008
110.00000000000001,17.4304
120.0,15.9495
130.0,14.196299999999999
140.0,12.6766
150.0,11.349400000000001
160.0,10.2145
180.0,8.34073
200.0,6.90858
