E(MeV),xs(mb)
6.87498,0.0
7.0,0.395179
7.2,5.80241
7.4,26.1334
7.6,61.233000000000004
7.8,103.288
8.0,143.549
8.5,219.01799999999997
9.0,285.122
9.5,348.904
10.0,410.02400000000006
10.5,462.916
11.0,510.431
11.5,554.741
12.0,590.653
12.5,597.727
13.0,555.078
13.5,478.802
14.0,401.60799999999995
14.5,331.985
15.0,268.842
16.0,190.021
17.0,147.997
18.0,125.05599999999998
19.0,110.525
20.0,100.59499999999998
21.0,94.2519
22.0,93.5356
23.0,90.7427
24.0,87.7272
25.0,85.6268
26.0,86.4918
27.0,84.1794
28.0,79.9779
29.0,78.8714
30.0,78.1647
30.0,45.9152
32.0,39.2355
34.0,38.2417
36.0,35.0602
38.0,32.294
40.0,29.7653
42.0,28.504
44.0,27.0275
46.0,25.116
48.0,24.580099999999998
50.0,24.8077
52.0,25.0624
54.0,26.3063
56.0,27.0467
58.0,28.0857
60.0,28.7238
65.0,30.474700000000002
70.0,30.946199999999997
75.0,30.7303
80.0,29.842
90.0,27.8292
100.0,27.081
110.00000000000001,26.3577
120.0,25.599899999999998
130.0,24.6505
140.0,22.762600000000003
150.0,20.022199999999998
160.0,18.2807
180.0,14.508700000000001
200.0,13.5863
