E(MeV),xs(mb)
15.278799999999999,0.0
16.0,5.66699
17.0,57.238
18.0,177.351
19.0,337.54900000000004
20.0,487.42
21.0,601.923
22.0,689.082
23.0,754.378
24.0,798.501
25.0,827.6109999999999
26.0,838.584
27.0,826.0709999999999
28.0,790.457
29.0,735.366
30.0,673.1510000000001
30.0,673.497
32.0,556.738
34.0,464.48799999999994
36.0,401.323
38.0,356.453
40.0,327.066
42.0,302.161
44.0,281.76
46.0,262.706
48.0,246.332
50.0,233.026
52.0,221.45299999999997
54.0,211.53400000000002
56.0,202.61900000000003
58.0,192.725
60.0,186.208
65.0,169.41299999999998
70.0,156.86100000000002
75.0,143.836
80.0,133.962
90.0,116.482
100.0,101.62500000000001
110.00000000000001,90.14580000000001
120.0,81.6471
130.0,74.0574
140.0,67.4205
150.0,61.5755
160.0,55.9194
180.0,47.07340000000001
200.0,39.775999999999996
