E(MeV),xs(mb)
7.03904,0.0
7.2,10.8447
7.4,43.980199999999996
7.6,96.7878
7.8,163.125
8.0,234.26999999999998
8.5,433.207
9.0,653.5409999999999
9.5,841.96
10.0,1015.32
10.5,1153.73
11.0,1263.32
11.5,1347.76
12.0,1411.16
12.5,1456.99
13.0,1490.3
13.5,1513.8799999999999
14.0,1528.73
14.5,1537.6000000000001
15.0,1541.56
16.0,1535.28
17.0,1519.58
18.0,1474.61
19.0,1356.3700000000001
20.0,1187.3899999999999
21.0,1004.1199999999999
22.0,847.5149999999999
23.0,723.041
24.0,625.629
25.0,553.139
26.0,498.633
27.0,458.549
28.0,427.49199999999996
29.0,403.784
30.0,384.515
30.0,386.37800000000004
32.0,354.997
34.0,330.31
36.0,310.78700000000003
38.0,291.479
40.0,276.132
42.0,261.023
44.0,245.29200000000003
46.0,230.43900000000002
48.0,218.572
50.0,205.59300000000002
52.0,197.999
54.0,189.87099999999998
56.0,184.953
58.0,179.37
60.0,170.424
65.0,154.255
70.0,141.937
75.0,129.998
80.0,119.634
90.0,101.44200000000001
100.0,87.0176
110.00000000000001,76.0168
120.0,67.6361
130.0,60.1153
140.0,53.7602
150.0,48.2459
160.0,43.5802
180.0,36.0631
200.0,30.3097
