E(MeV),xs(mb)
6.17907,0.0
6.3,5.8775
6.4,30.3702
6.5,78.191
7.0,507.335
7.5,886.115
8.0,1108.48
8.5,1250.66
9.0,1340.62
9.6,1400.0600000000002
10.0,1422.99
10.5,1439.24
11.0,1451.9899999999998
11.5,1461.6599999999999
12.0,1458.33
12.5,1403.4
12.75,1347.04
13.0,1276.2
13.5,1105.49
14.0,922.845
14.5,754.935
15.0,614.53
16.0,427.558
17.0,325.77500000000003
18.0,270.179
19.0,237.91899999999998
20.0,216.16
21.0,199.674
22.0,185.25400000000002
23.0,173.056
24.0,162.292
25.0,152.05599999999998
26.0,142.79500000000002
27.0,133.707
28.0,124.86999999999999
29.0,117.307
30.0,110.128
