E(MeV),xs(mb)
6.8,0.0
7.0,6.472999999999999e-14
7.2,1.3798999999999998e-11
7.4,1.3083e-10
7.6,6.4738e-10
7.8,2.8483e-9
8.0,1.2159e-8
8.5,4.8215e-7
9.0,2.0923400000000004e-5
9.5,0.0009325480000000001
10.0,0.0402742
10.5,1.54281
11.0,23.3722
11.5,107.93900000000001
12.0,267.511
12.5,480.90900000000005
13.0,728.785
13.5,970.913
14.0,1181.0400000000002
14.5,1344.03
15.0,1459.22
16.0,1557.4099999999999
17.0,1523.21
18.0,1416.07
19.0,1268.34
20.0,1109.2
21.0,958.671
22.0,829.073
23.0,719.905
24.0,632.9780000000001
25.0,567.1560000000001
26.0,511.322
27.0,467.35699999999997
28.0,432.02299999999997
29.0,401.251
30.0,376.783
32.0,336.883
34.0,307.188
36.0,284.18199999999996
38.0,263.846
40.0,247.935
42.0,233.262
44.0,220.944
46.0,209.49
48.0,200.005
50.0,191.174
52.0,183.846
54.0,178.66500000000002
56.0,173.648
58.0,169.28300000000002
60.0,165.94299999999998
65.0,161.142
70.0,158.223
75.0,156.00099999999998
80.0,149.037
90.0,129.59799999999998
100.0,114.90199999999999
110.00000000000001,104.267
120.0,97.0183
130.0,89.68289999999999
140.0,84.57459999999999
150.0,79.1645
160.0,74.739
180.0,63.7358
200.0,54.8121
