E(MeV),xs(mb)
10.593399999999999,0.0
11.0,33.1787
11.5,135.877
12.0,314.382
12.5,518.182
13.0,701.034
13.5,865.813
14.0,1009.31
14.5,1144.86
15.0,1272.4299999999998
16.0,1474.14
17.0,1593.22
18.0,1647.1299999999999
19.0,1657.92
20.0,1649.89
21.0,1616.85
22.0,1543.81
23.0,1402.28
24.0,1181.56
25.0,931.312
26.0,706.3539999999999
27.0,529.735
28.0,403.411
29.0,318.00600000000003
30.0,261.797
30.0,263.005
32.0,202.648
34.0,175.847
36.0,161.71599999999998
38.0,153.573
40.0,145.721
42.0,138.838
44.0,132.635
46.0,126.993
48.0,122.01200000000001
50.0,116.528
52.0,111.894
54.0,108.26
56.0,105.203
58.0,101.557
60.0,98.6294
65.0,92.9578
70.0,87.5526
75.0,82.4185
80.0,77.92779999999999
90.0,70.7228
100.0,64.6323
110.00000000000001,59.2087
120.0,54.6333
130.0,50.5208
140.0,47.0824
150.0,43.9956
160.0,41.4444
180.0,33.4429
200.0,27.4935
