E(MeV),xs(mb)
16.285400000000003,0.0
17.0,1.99855
18.0,29.788800000000002
19.0,89.6705
20.0,163.86
21.0,237.986
22.0,302.923
23.0,357.072
24.0,399.313
25.0,429.957
26.0,451.22200000000004
27.0,464.616
28.0,471.067
29.0,473.909
30.0,469.98699999999997
30.0,469.995
32.0,446.174
34.0,410.70799999999997
36.0,368.398
38.0,327.97200000000004
40.0,291.452
42.0,262.471
44.0,237.36100000000002
46.0,217.17499999999998
48.0,200.962
50.0,187.54500000000002
52.0,174.75099999999998
54.0,163.679
56.0,154.489
58.0,146.72899999999998
60.0,140.865
65.0,127.341
70.0,115.791
75.0,104.566
80.0,95.0208
90.0,78.9397
100.0,66.5133
110.00000000000001,57.808
120.0,50.2157
130.0,44.5102
140.0,39.378299999999996
150.0,35.1565
160.0,31.8069
180.0,26.1093
200.0,21.9736
