E(MeV),xs(mb)
15.7559,0.0
16.0,0.14313800000000002
17.0,12.5414
18.0,71.9458
19.0,212.913
20.0,408.903
21.0,624.58
22.0,815.466
23.0,963.588
24.0,1068.1499999999999
25.0,1136.48
26.0,1178.5
27.0,1192.7700000000002
28.0,1169.95
29.0,1104.25
30.0,1004.4
30.0,1006.0500000000001
32.0,763.059
34.0,553.985
36.0,414.722
38.0,334.75600000000003
40.0,289.426
42.0,262.087
44.0,243.493
46.0,228.468
48.0,215.44
50.0,205.044
52.0,196.478
54.0,186.78
56.0,179.856
58.0,172.838
60.0,167.844
65.0,156.094
70.0,145.648
75.0,136.06799999999998
80.0,127.39
90.0,115.21600000000001
100.0,106.155
110.00000000000001,98.6889
120.0,91.66629999999999
130.0,85.10999999999999
140.0,77.262
150.0,70.91510000000001
160.0,64.2739
180.0,55.01089999999999
200.0,47.013400000000004
