E(MeV),xs(mb)
15.944,0.0
16.0,0.0605508
17.0,25.592000000000002
18.0,156.80700000000002
19.0,351.081
20.0,567.64
21.0,748.114
22.0,886.699
23.0,1004.06
24.0,1074.8200000000002
25.0,1113.36
26.0,1125.99
27.0,1108.08
28.0,1059.39
29.0,979.145
30.0,880.23
30.0,880.3280000000001
32.0,670.006
34.0,491.73299999999995
36.0,370.62
38.0,297.426
40.0,255.89300000000003
42.0,229.8
44.0,217.39000000000001
46.0,204.104
48.0,193.589
50.0,184.262
52.0,176.95700000000002
54.0,168.04399999999998
56.0,162.00300000000001
58.0,155.097
60.0,149.515
65.0,138.708
70.0,130.917
75.0,121.421
80.0,114.46099999999998
90.0,102.424
100.0,92.9276
110.00000000000001,85.1444
120.0,79.4265
130.0,73.3677
140.0,66.43119999999999
150.0,59.8035
160.0,54.089400000000005
180.0,45.204899999999995
200.0,37.9559
