E(MeV),xs(mb)
21.978399999999997,0.0
22.0,0.0028036500000000004
23.0,10.049
24.0,68.5101
25.0,201.132
26.0,383.476
27.0,577.022
28.0,757.807
29.0,904.754
30.0,1013.6099999999999
30.0,1013.63
32.0,1103.8
34.0,1014.0
36.0,816.033
38.0,618.819
40.0,471.263
42.0,374.947
44.0,312.825
46.0,273.497
48.0,247.162
50.0,229.838
52.0,216.213
54.0,204.176
56.0,195.01500000000001
58.0,188.203
60.0,180.68200000000002
65.0,166.364
70.0,153.668
75.0,142.781
80.0,136.17
90.0,123.665
100.0,114.17200000000001
110.00000000000001,106.223
120.0,100.56400000000001
130.0,93.1431
140.0,88.7487
150.0,82.1782
160.0,76.6576
180.0,65.68990000000001
200.0,57.946200000000005
