E(MeV),xs(mb)
8.73164,0.0
9.0,106.247
9.5,382.51800000000003
10.0,681.577
10.5,902.867
11.0,1081.2900000000002
11.5,1207.1000000000001
12.0,1290.01
12.5,1345.33
13.0,1385.05
13.5,1411.77
14.0,1431.27
14.5,1445.83
15.0,1455.26
16.0,1461.95
17.0,1445.11
18.0,1374.97
19.0,1242.76
20.0,1081.58
21.0,924.179
22.0,789.211
23.0,688.008
24.0,613.338
25.0,552.816
26.0,510.156
27.0,473.942
28.0,449.096
29.0,424.841
30.0,407.318
30.0,409.095
32.0,375.449
34.0,349.711
36.0,328.646
38.0,306.226
40.0,287.942
42.0,272.199
44.0,256.608
46.0,240.788
48.0,227.55800000000002
50.0,214.895
52.0,203.12800000000001
54.0,196.24200000000002
56.0,189.02
58.0,182.901
60.0,174.97400000000002
65.0,158.776
70.0,143.931
75.0,132.826
80.0,122.353
90.0,103.977
100.0,89.4594
110.00000000000001,78.9694
120.0,69.6638
130.0,62.0911
140.0,55.6758
150.0,50.2406
160.0,45.0617
180.0,37.5779
200.0,31.433300000000003
