E(MeV),xs(mb)
17.348300000000002,0.0
18.0,1.16486
19.0,17.8644
20.0,56.4332
21.0,108.84700000000001
22.0,164.768
23.0,218.046
24.0,261.61699999999996
25.0,296.693
26.0,321.466
27.0,339.26
28.0,351.39
29.0,359.37899999999996
30.0,359.63599999999997
30.0,359.639
32.0,353.889
34.0,336.22999999999996
36.0,311.739
38.0,284.404
40.0,257.898
42.0,235.0
44.0,215.193
46.0,199.215
48.0,183.96300000000002
50.0,172.48600000000002
52.0,161.71599999999998
54.0,151.207
56.0,143.65300000000002
58.0,137.74599999999998
60.0,130.39499999999998
65.0,116.256
70.0,103.92300000000002
75.0,93.3407
80.0,85.79929999999999
90.0,71.2402
100.0,60.9696
110.00000000000001,52.311699999999995
120.0,45.6215
130.0,40.5723
140.0,35.7525
150.0,31.842800000000004
160.0,28.6034
180.0,23.434400000000004
200.0,19.639400000000002
