E(MeV),xs(mb)
9.46884,0.0
9.5,1.01577
10.0,20.401500000000002
10.5,59.215900000000005
11.0,109.445
11.5,165.978
12.0,218.983
12.5,265.55
13.0,309.447
13.5,347.35999999999996
14.0,375.78900000000004
14.5,398.413
15.0,411.034
16.0,420.75899999999996
17.0,419.343
18.0,414.095
19.0,405.957
20.0,399.906
21.0,391.026
22.0,376.332
23.0,355.254
24.0,331.955
25.0,308.875
26.0,287.68
27.0,269.956
28.0,254.585
29.0,240.676
30.0,229.899
30.0,230.075
32.0,211.529
34.0,197.325
36.0,185.35399999999998
38.0,174.181
40.0,165.202
42.0,156.259
44.0,147.75799999999998
46.0,139.873
48.0,131.6
50.0,123.733
52.0,114.785
54.0,107.75999999999999
56.0,101.65200000000002
58.0,96.1876
60.0,92.13430000000001
65.0,82.75729999999999
70.0,72.5174
75.0,64.2701
80.0,56.943400000000004
90.0,46.5415
100.0,38.5065
110.00000000000001,32.6391
120.0,28.1059
130.0,24.298299999999998
140.0,21.1353
150.0,18.5074
160.0,16.6279
180.0,14.459
200.0,12.9727
