E(MeV),xs(mb)
9.0,0.0
9.5,3.7777e-15
10.0,2.6716e-12
10.5,1.3274e-9
11.0,2.5691e-7
11.5,2.2039100000000004e-5
12.0,0.000986515
12.5,0.018103
13.0,0.4058900000000001
13.5,3.28847
14.0,11.5394
14.5,26.9856
15.0,49.7506
16.0,113.436
17.0,187.954
18.0,254.46300000000002
19.0,303.001
20.0,331.705
21.0,345.381
22.0,351.233
23.0,352.07099999999997
24.0,349.548
25.0,345.975
26.0,344.48199999999997
27.0,342.779
28.0,339.131
29.0,335.834
30.0,333.387
32.0,323.932
34.0,317.632
36.0,309.986
38.0,303.03
40.0,295.347
42.0,290.809
44.0,284.788
46.0,280.07
48.0,275.806
50.0,272.26
52.0,268.988
54.0,266.06
56.0,263.77299999999997
58.0,261.918
60.0,259.777
65.0,253.74500000000003
70.0,248.76399999999998
75.0,247.04000000000002
80.0,243.943
90.0,229.835
100.0,202.182
110.00000000000001,179.131
120.0,165.072
130.0,154.387
140.0,145.362
150.0,137.679
160.0,130.388
180.0,118.49700000000001
200.0,103.856
