E(MeV),xs(mb)
7.2994,0.0
7.4,0.648167
7.6,4.47721
7.8,12.0008
8.0,21.7648
8.5,42.651700000000005
9.0,55.7128
9.5,99.41760000000001
10.0,182.402
10.5,293.833
11.0,425.102
11.5,570.392
12.0,723.488
12.5,876.496
13.0,1009.68
13.5,1089.14
14.0,1102.66
14.5,1059.61
15.0,979.4169999999999
16.0,776.991
17.0,587.447
18.0,443.27500000000003
19.0,343.727
20.0,279.558
21.0,239.174
22.0,214.173
23.0,198.11
24.0,187.171
25.0,179.054
26.0,172.992
27.0,167.693
28.0,163.344
29.0,159.321
30.0,155.691
30.0,34.583
32.0,15.7156
34.0,19.8264
36.0,24.1366
38.0,28.0472
40.0,31.4888
42.0,34.0819
44.0,35.629
46.0,36.577
48.0,36.9554
50.0,37.0409
52.0,37.0754
54.0,36.8631
56.0,36.1913
58.0,35.2892
60.0,34.2482
65.0,31.652300000000004
70.0,29.0329
75.0,26.8859
80.0,25.535800000000002
90.0,24.3206
100.0,23.7962
110.00000000000001,23.0444
120.0,22.0787
130.0,20.619100000000003
140.0,19.338900000000002
150.0,18.066
160.0,16.587799999999998
180.0,13.410899999999998
200.0,11.6661
