E(MeV),xs(mb)
22.9393,0.0
23.0,0.0202718
24.0,7.70327
25.0,46.931700000000006
26.0,137.726
27.0,276.148
28.0,437.822
29.0,599.1850000000001
30.0,741.722
30.0,741.9979999999999
32.0,917.212
34.0,897.298
36.0,734.15
38.0,543.4789999999999
40.0,391.678
42.0,284.48199999999997
44.0,220.04199999999997
46.0,180.881
48.0,155.63899999999998
50.0,140.63000000000002
52.0,128.722
54.0,120.586
56.0,114.127
58.0,109.714
60.0,104.81899999999999
65.0,97.8393
70.0,91.3104
75.0,86.88510000000001
80.0,81.9567
90.0,75.3533
100.0,68.8406
110.00000000000001,64.1529
120.0,59.9595
130.0,56.8818
140.0,53.757000000000005
150.0,51.5202
160.0,48.7709
180.0,41.9014
200.0,36.2243
