E(MeV),xs(mb)
12.3708,0.0
12.5,0.0332408
13.0,3.21428
13.5,14.717
14.0,31.310699999999997
14.5,48.12350000000001
15.0,63.4656
16.0,93.28139999999999
17.0,121.64299999999999
18.0,148.168
19.0,196.658
20.0,258.01599999999996
21.0,291.041
22.0,292.09999999999997
23.0,270.75399999999996
24.0,241.33200000000002
25.0,201.499
26.0,172.132
27.0,144.001
28.0,119.25099999999999
29.0,104.393
30.0,91.03479999999999
30.0,36.7624
32.0,30.245199999999997
34.0,29.392200000000003
36.0,29.5964
38.0,29.9545
40.0,28.8238
42.0,27.7586
44.0,25.0173
46.0,23.1237
48.0,20.400399999999998
50.0,19.0969
52.0,17.064999999999998
54.0,16.1492
56.0,15.1929
58.0,14.4113
60.0,13.5435
65.0,12.0061
70.0,11.0823
75.0,10.072700000000001
80.0,9.62994
90.0,8.47173
100.0,7.45929
110.00000000000001,6.99397
120.0,6.02857
130.0,5.73912
140.0,5.26959
150.0,5.04674
160.0,4.89333
180.0,3.81875
200.0,3.86866
