E(MeV),xs(mb)
24.5168,0.0
25.0,0.00432104
26.0,0.0792709
27.0,0.33520400000000006
28.0,0.768852
29.0,1.29067
30.0,1.81344
30.0,1.81345
32.0,2.52904
34.0,2.87725
36.0,3.08036
38.0,3.21031
40.0,3.25285
42.0,3.25745
44.0,3.27018
46.0,3.28652
48.0,3.31579
50.0,3.33608
52.0,3.31614
54.0,3.34418
56.0,3.32851
58.0,3.25924
60.0,3.20614
65.0,3.03925
70.0,2.87738
75.0,2.70319
80.0,2.55204
90.0,2.25822
100.0,1.95929
110.00000000000001,1.74518
120.0,1.5669
130.0,1.38418
140.0,1.23894
150.0,1.12986
160.0,1.07682
180.0,0.965846
200.0,0.8979720000000001
